POSIX,source,app,x_x0,y_y0,t_t0
1496736894,20,3,-0.117909002424973,-0.272963510217392,1
1496738568,14,3,-0.211133850317447,-0.180925915494773,1
1496746292,100,3,-0.0460423279819675,-0.207945254678973,0
1496749535,97,3,0.312525973094468,-0.105654064477939,5
1496753166,42,3,-0.0953496236607448,0.0703706528938339,1
1496755379,38,3,0.109335208709288,-0.455013613655289,1
1496764625,8,3,-0.567837270688098,-0.050167919071884,1
1496766995,102,3,0.0744262485366663,-0.0442034024844183,2
1496776582,103,3,-0.401590209498758,-0.249443198256388,3
1496778693,36,3,0.269844997922003,0.0340515560181012,2
1496824854,59,3,-0.48758611260713,-0.178842376206048,1
1496826145,84,3,0.0952345193421695,-0.433362685877645,2
1496826158,108,3,-0.220124344613675,0.434536157198386,0
1496835005,8,3,-0.0318838775281794,0.247819340313423,3
1496835764,5,3,0.0131083889739548,-0.696416976803902,1
1496838563,28,3,-0.0680824293523861,0.443170219351426,0
1496840512,38,3,-0.348847383902708,0.287936431936825,2
1496843124,34,3,0.117584669167047,0.169700378617463,0
1496847406,40,3,-0.240229671759778,0.515905621145107,1
1496849741,17,3,-0.00387034010716228,0.412022749533353,0
1496849755,53,3,0.052251022434504,0.337785082985022,1
1496910838,41,3,-0.0779587246654548,-0.19510404473266,0
1496916250,27,3,0.224431169826095,-0.35108126388023,2
1496917032,119,3,0.11911496764547,-0.386176437410812,1
1496917146,34,3,-0.0462374678158446,0.0120380703043654,5
1496932177,48,3,-0.0388849460736557,-0.474930856381451,0
1496938642,33,3,-0.405379179989181,0.165713075504634,0
1496939192,40,3,0.20449046452018,-0.184966793354527,1
1496948886,8,3,0.254266833255724,-0.0222356301655019,1
1496951958,12,3,0.125903941034546,0.242492835941512,5
1496999638,88,3,0.244577315417327,0.0430021389598153,1
1497001126,118,3,0.0746681297777967,-0.551336349670899,3
1497003234,23,3,-0.0103963578554579,0.881715630982861,3
1497006139,15,3,-0.711208667393854,-0.124340893852127,1
1497018754,91,3,0.153986750155772,-0.287735004886709,3
1497028214,95,3,0.0209684140861913,0.383743324711811,0
1497034223,5,3,0.115583986727347,-0.0319391860721467,1
1497035616,109,3,0.174458383132847,0.221453840769757,1
1497037644,46,3,0.142011507857308,-0.235064699260403,7
1497083788,41,3,-0.226900640613043,-0.13813001521006,1
1497124304,14,3,0.0339482476207339,-0.046647158093881,2
1497179834,61,3,0.414779815614451,0.173212258202245,1
1497180023,78,3,0.345200692239651,0.190303422672331,0
1497182808,7,3,0.577125730030632,0.173128590720317,6
1497184057,28,3,-0.26135627713415,0.240044941773887,0
1497186017,82,3,-0.0307093484643094,0.0156265408186863,3
1497186253,37,3,-0.593208883079252,0.362203583765227,2
1497256514,38,3,0.220304836152406,-0.289465939352011,1
1497259682,9,3,-0.337638029797123,0.131188406426121,0
1497266606,12,3,-0.433746605936564,-0.163747955656994,3
1497269863,109,3,-0.24487267952098,-0.107015139394397,1
1497277540,34,3,-0.078463004491542,-0.0562676222204499,3
1497280535,66,3,0.0833310210858462,-0.0499832802321831,0
1497286554,98,3,0.56859428744953,-0.0128493326890784,1
1497297039,22,3,0.274976556924449,0.155985744172353,2
1497297184,101,3,-0.0602119740749097,-0.335654882878864,5
1497342810,25,3,-0.344643572578204,-0.323834279486083,3
1497350162,50,3,0.415571697124103,0.146792346140198,0
1497354889,56,3,-0.170937134028308,-0.382653087342591,0
1497361452,109,3,-0.0725101550695777,0.236105847416042,1
1497373279,53,3,0.465538402661784,0.361005964508899,2
1497373610,25,3,-0.173870189744372,0.370388126638225,4
1497374060,15,3,-0.562307411539318,0.0991598422331336,0
1497428797,62,3,-0.214413553293303,0.206877372553993,5
1497429343,36,3,0.0416215606592757,0.224869885703087,1
1497429822,48,3,-0.120092616562179,-0.317951253369132,0
1497431863,69,3,-0.121910229892698,-0.168588724457344,0
1497433267,76,3,0.519574567861858,-0.226731083882352,0
1497434055,101,3,-0.747135934700608,-0.43475935454408,1
1497434332,88,3,0.161783353546891,0.469286754973815,3
1497443881,86,3,-0.0406028398550118,-0.00321609907600325,0
1497453253,81,3,-0.297933612917646,0.229200283141354,5
1497458212,62,3,0.401283376512203,-0.225740880029442,0
1497467676,34,3,0.174310851382402,-0.0580108773015038,1
1497517819,65,3,0.0666015624650622,-0.203769017937533,5
1497520653,102,3,-0.388011545298235,0.239559522900411,0
1497525052,17,3,0.0532778960388562,-0.0982770424953831,1
1497525490,20,3,-0.115101237148612,-0.141659989446129,3
1497525928,118,3,-0.0492278691161977,-0.110695209057704,5
1497526172,119,3,0.227019826339047,-0.179995484498925,1
1497541910,28,3,0.195302107855101,-0.0501716056741208,0
1497553560,52,3,0.429731894649169,0.35305068271886,1
1497608857,101,3,-0.184622911280541,0.00280219348229884,3
1497614270,40,3,0.238475145454814,-0.493979055491347,0
1497616011,1,3,0.0758515875936236,-0.270544048381275,7
1497620349,78,3,0.116929673791302,0.640475656411759,0
1497621201,64,3,0.131261474983192,0.265050989386848,3
1497627183,52,3,0.11690896852792,0.303073058816775,0
1497632247,14,3,-0.0957124200752879,0.0905778507397264,0
1497641184,91,3,-0.140302281841983,0.0396544658945645,3
1497689485,25,3,-0.179136604305608,0.287935307528167,0
1497694079,50,3,-0.253572402182524,0.189571739911424,1
1497711756,43,3,0.358850622737731,-0.0176896184835351,1
1497712277,30,3,-0.332747452824351,-0.0349539587584875,0
1497713788,34,3,-0.0953632114290086,-0.269097857539149,0
1497781207,80,3,0.0237166212031569,0.476600417581333,1
1497794935,91,3,-0.324155960952258,-0.253918141029472,1
1497797344,81,3,0.109848565107651,0.258251473134556,1
1497800343,84,3,-0.216833210978166,-0.408609181548963,3
1497808002,116,3,0.341076488352642,-0.198520792056601,1
1497808545,31,3,0.0542251233174229,-0.378205451946698,3
1497872654,6,3,0.553598914171565,0.0829113146294876,1
1497877341,37,3,-0.11983105365804,-0.267265139172884,1
1497889181,53,3,0.324477216787083,0.0357697264900589,0
1497890988,59,3,0.00771988042212945,0.0872189755882624,1
1497891260,95,3,-0.178994991625699,0.288825274125268,1
1497893808,71,3,0.059697956687645,0.180470228690128,1
1497895618,108,3,0.124539989359844,-0.371842801968927,1
1497949959,85,3,0.509471861773638,-0.0986317646020967,1
1497951600,96,3,-0.368595963471241,-0.360977273599199,1
1497953341,59,3,0.277514195276389,0.157946081461781,0
1497967407,6,3,-0.191032358042349,0.468183011376967,5
1497976482,23,3,0.175902891660615,-0.25010257539812,0
1497979962,51,3,-0.451232108543157,0.0262698385610037,2
1497983452,86,3,0.383164765577435,-0.00769472806985339,0
1497986880,96,3,0.0987238859853655,0.146159793664549,1
1498039182,76,3,-0.50588369212779,-0.428820624999814,0
1498048365,32,3,0.823836420563478,-0.149851797143831,3
1498054038,85,3,-0.10788380208497,0.22906274271506,1
1498055614,73,3,0.020182813532164,0.111258540052465,3
1498063324,42,3,-0.155809732413832,-0.274688466051316,0
1498067070,121,3,0.285270313397375,-0.3564256243055,0
1498071463,88,3,0.0153981022102342,-0.362739624736557,7
1498122079,43,3,-0.140150534158716,-0.181942755961199,0
1498131733,12,3,0.272318388145625,-0.668832776820241,1
1498135283,86,3,0.0422991790001444,0.308143524538946,1
1498137757,41,3,0.342802617266338,0.854082137212103,3
1498139967,23,3,-0.43197341527415,-0.118182180297675,5
1498143808,65,3,-0.156612015112921,-0.0951110167967502,1
1498144848,8,3,-0.393590453207043,-0.335899972721053,0
1498146928,22,3,-0.150673261794999,0.00291416037537013,0
1498206015,7,3,-0.0196540750759718,0.381875319474898,4
1498208412,103,3,0.310204356099574,-0.0586031341938169,1
1498215078,38,3,0.297691484476901,-0.00296029611082968,1
1498218104,40,3,-0.222814809341753,-0.14139441996535,1
1498218856,100,3,0.464790119939113,0.273842554903118,4
1498224838,79,3,-0.12553666703898,0.302072995352766,0
1498232206,42,3,0.0397113261696718,0.244131329634617,2
1498235448,80,3,0.23363214520227,-0.109684346645475,2
1498242463,121,3,0.222990635258158,-0.629642593391249,0
1498247932,76,3,-0.160935221207102,-0.330960318038227,0
1498312269,34,3,0.147695735659075,0.20904619616316,0
1498320772,100,3,-0.243436680597587,0.271373184515225,0
1498324504,79,3,-0.0363084081029678,-0.230528171502342,0
1498324696,91,3,0.0497675985910657,-0.288502436511382,4
1498325427,98,3,0.301361378259348,-0.00810591866590137,6
1498327402,118,3,0.0846644604204769,-0.167104395354048,1
1498381701,109,3,-0.417587620031088,-0.225933989376974,1
1498393393,84,3,-0.0649880870733451,-0.551356941026932,1
1498397292,106,3,-0.595003317967059,-0.148236692276681,3
1498412936,13,3,0.101493884392384,-0.129968344699029,0
1498469638,118,3,0.0734861937367171,-0.291147762634957,0
1498475102,71,3,0.0778005651101743,-0.686723872569156,1
1498475267,41,3,0.0251337658708882,0.402567502473861,0
1498489586,7,3,0.104865168281716,0.381370842861976,0
1498492161,19,3,-0.095570675168135,-0.0967844682763064,2
1498495507,51,3,-0.0760845157225378,-0.0781181794283726,1
1498496588,48,3,-0.0762642708195568,0.279314774065826,5
1498501194,28,3,-0.133680506592551,-0.50294407746466,0
1498502287,60,3,-0.48445777973271,-0.0142233370922484,2
1498502700,26,3,-0.208197827794245,-0.264670945327445,4
1498505699,121,3,-0.0563718557323137,0.033522228812437,2
1498551412,75,3,0.653788309288051,-0.200037423308064,1
1498559013,26,3,-0.169829339966087,-0.016980066112712,1
1498566687,98,3,0.218541154927034,-0.148762995684095,2
1498568746,60,3,0.198158429648751,-0.0357325466483373,1
1498580821,38,3,0.500225837565913,-0.306339960369513,0
1498636865,37,3,0.165644041929344,-0.431451398671059,0
1498638931,23,3,0.0153992096603315,0.0613598379385529,0
1498650845,87,3,0.0856851452553494,-0.0400502373679094,1
1498657879,21,3,-0.275100078024479,0.236081628665696,0
1498659412,118,3,0.0537837046257717,-0.13925838399986,3
1498661081,66,3,0.255011933179065,0.298213003564109,5
1498668330,34,3,-0.295031316133775,-0.0721951726921438,2
1498670955,4,3,0.0795376983144822,-0.0748742401662052,4
1498675683,96,3,0.0406663834076523,-0.037161633294325,0
1498728116,26,3,0.271299600011266,0.534999584653038,0
1498733815,88,3,0.273218504618986,-0.0512165969289132,2
1498746238,5,3,-0.414656580424111,0.374378117068159,2
1498747416,79,3,0.218755901305594,0.0561692421757309,1
1498754841,76,3,-0.241745332746843,0.468603078821512,1
1498757409,23,3,0.0585095692730306,0.41628266391118,1
1498758511,39,3,-0.41610050012633,0.131743484463919,0
1498761838,85,3,0.22405214722867,-0.454080188755417,1
1498761863,84,3,0.294193322511274,-0.0440598773288006,4
1498765729,84,3,0.0730167729555289,0.348170228026573,0
1498819085,38,3,-0.274589998413387,0.0214436183512266,1
1498820451,120,3,-0.0324428361395794,-0.171124397414261,2
1498822706,27,3,-0.141453788006927,0.104319407084278,7
1498823540,12,3,-0.349718770561242,-0.209920643013116,1
1498828701,50,3,0.148962184394706,-0.0982280682936955,0
1498833623,120,3,-0.217477550877586,-0.0847149396218779,5
1498834152,35,3,0.124751733757246,-0.410376821677579,3
1498836947,19,3,0.262490121348219,0.505497123053012,6
1498838348,9,3,0.607385954851967,-0.0279127633529617,3
1498843591,125,3,-0.159416626056578,-0.466659293010396,0
1498843905,64,3,0.309426059091833,-0.136844657828953,0
1498844122,114,3,-0.244590396539832,-0.184668157929274,0
1498899504,98,3,0.0840959813518345,0.176558327248985,1
1498907053,61,3,-0.505031321207813,-0.0607815495698524,1
1498916289,121,3,0.433165172851028,0.418475903632803,0
1498919935,114,3,0.07107827907831,-0.120786947289412,0
1498937405,81,3,0.256171196957874,0.0965551081264846,3
1498985473,15,3,0.509473092684312,0.433858525114306,1
1498986507,73,3,0.121040284777368,0.44458180859154,1
1498992528,50,3,-0.481909581627452,0.0436721523376032,0
1499008182,51,3,-0.0955403932228918,0.373054180034008,6
1499009803,5,3,-0.355578888540915,-0.185906596654495,3
1499022590,114,3,0.288637462245184,-0.691484791080349,0
1499074845,87,3,0.897796560234186,0.432831104399362,2
1499077686,47,3,0.457653929998013,0.86503482734653,5
1499084818,7,3,0.0706561690643448,-0.412734507923692,4
1499087646,98,3,-0.0445688394043057,-0.0833391520319802,2
1499094046,78,3,0.187535008611554,-0.314350511445092,2
1499095996,25,3,0.0476998567207989,-0.458954249551079,2
1499101753,48,3,0.152523405425899,0.12762966045226,5
1499108621,66,3,0.36641179617746,0.357996086027802,1
1499111817,35,3,-0.285947347805746,0.0838011352718838,0
1499157631,119,3,0.581788269122309,-0.437145862093826,2
1499172510,32,3,-0.275334675922991,0.157976695188344,3
1499174198,108,3,-0.180497626738856,-0.28261554979469,1
1499174785,109,3,0.182297336514463,0.00340252659976203,4
1499175848,32,3,-0.463296249672303,0.0419573658615221,0
1499176450,40,3,0.26770162567979,0.108030625513003,3
1499179985,73,3,-0.34216404420337,-0.0512532155276167,6
1499189067,48,3,-0.200760910637267,0.441679695923443,1
1499192016,91,3,0.121785352911769,-0.101204038704524,0
1499192937,26,3,-0.0792487238267344,0.430799158077164,4
1499194878,102,3,0.369170569365413,-0.100804976816346,1
1499197856,35,3,0.0189176255437242,0.0659441356225512,2
1499249118,102,3,0.245641906581379,-0.0447365165422216,3
1499265799,36,3,0.170243370698871,0.279007511893641,2
1499267008,91,3,0.356192352953117,0.322383034717275,0
1499267034,22,3,0.303150284230155,0.744167684598834,4
1499278599,51,3,0.0110927304237644,0.0405278804223602,0
1499280260,86,3,0.107849384053399,0.5048619163655,1
1499331383,116,3,-0.506489595556633,-0.119800024173364,3
1499336188,6,3,0.444693926182641,-0.165763198261172,0
1499342553,28,3,0.0971634612965621,0.35842513367849,2
1499344412,84,3,0.126680021450229,0.191676252737959,0
1499347594,15,3,-0.0561704494031842,0.371826929147523,1
1499354713,51,3,0.0735711313313263,-0.0727988275322528,1
1499355284,97,3,0.0336717156652797,0.241549265350276,0
1499358175,124,3,0.118987582104554,-0.0584294896120119,1
1499362131,59,3,-0.224813198034641,-0.826208060559136,2
1499363566,104,3,0.310208821099434,-0.166104565974837,0
1499366535,102,3,-0.664788410417242,-0.369354510419847,0
1499367402,91,3,-0.305999452039976,0.0784237301491577,2
1499415581,1,3,0.435482575420696,0.386026159304052,0
1499415707,36,3,0.00318074848387312,0.197823696629808,1
1499422983,1,3,0.523425334318135,0.207912058190438,5
1499427172,102,3,0.277314539987873,-0.0192532495558336,0
1499428839,81,3,-0.61400721369772,0.0429458265755846,0
1499436683,53,3,0.222080845657926,-0.27219015868807,5
1499437734,60,3,-0.114768292154646,-0.464232676260105,0
1499444338,125,3,-0.219196656928428,-0.330506589640597,1
1499453479,6,3,-0.23787839119832,-0.0794089301738217,1
1499506029,39,3,0.177480980688387,0.255398779340055,0
1499533582,103,3,-0.634558935075117,-0.229087139809927,0
1499543369,22,3,0.0234946442777241,-0.462879237991966,1
1499543428,102,3,-0.339378649284118,0.139898709983568,0
1499593476,101,3,-0.295187657609225,-0.12524186193264,1
1499594861,116,3,0.153435815313635,0.411229653792004,3
1499595052,100,3,0.441869589954698,0.186961695788939,3
1499598841,120,3,0.0228193531965612,0.579625949472961,0
1499608211,124,3,0.194592570265376,-0.337855847056527,4
1499610222,13,3,-0.0582462439949527,-0.023976775225614,3
1499615432,23,3,0.0479365610765757,-0.0804565341427053,3
1499673776,47,3,-0.182035507744025,0.342737633087932,0
1499682080,71,3,0.190068717130983,0.0651795905481178,1
1499682570,43,3,-0.107939376831151,-0.0287477637405232,0
1499682945,74,3,0.0638015518051697,0.266622617299618,3
1499694549,91,3,-0.346149357977143,0.573149603626726,3
1499702832,50,3,-0.237837206279815,-0.00753321200731408,4
1499705589,84,3,0.0857467181594126,0.207931284751858,0
1499705814,1,3,0.0254065373176595,-0.537520712039812,2
1499706594,103,3,-0.0501073622443914,-0.290677095621903,0
1499713503,51,3,0.364812100301268,0.0587686721629786,1
1499761140,85,3,-0.189226234833222,-0.191347555344513,2
1499765204,62,3,-0.0304242063319414,0.0207400548587082,0
1499765605,17,3,-0.0295583742742319,0.112625650029064,5
1499773263,7,3,-0.42113974318091,-0.248478696494669,1
1499788298,118,3,0.0307414209031477,0.0536653287978212,1
1499796504,46,3,-0.0283884168360454,-0.246057080578874,3
1499798276,62,3,-0.295888285102265,-0.0157855875518339,0
1499800273,23,3,0.169090842580102,-0.0199912847634587,2
1499801888,15,3,-0.0142399474564673,0.210815196552823,0
1499802777,75,3,-0.179714763734182,0.317631353462504,0
1499803183,38,3,-0.409600906671828,-0.313570768596007,4
1499847887,121,3,0.278900786339065,0.0927782253884143,5
1499848912,102,3,0.519983731449035,-0.0625309676919026,7
1499857046,39,3,-0.0810121682138422,-0.0465634547118308,1
1499860139,60,3,0.0396420031851537,-0.620485483677972,4
1499869485,8,3,-0.110389032662579,0.365789522642307,0
1499870384,48,3,-0.419350275560591,0.6106091361881,4
1499874907,31,3,0.279760183528385,0.57423643057132,0
1499880223,101,3,0.166148894690986,0.0743588371853115,1
1499889535,25,3,0.322392223056927,0.135283373072283,1
1499935480,104,3,0.213474348541645,0.694693735552465,1
1499935704,86,3,0.00993299189209925,-0.341388978870216,0
1499941452,9,3,0.294416841158153,0.326663501059395,0
1499952879,51,3,0.202980466809158,0.134952779989942,3
1499953101,27,3,0.222783106554508,-0.0308749322137385,5
1499957163,15,3,-0.456616981028974,-0.092263262500186,1
1499963302,61,3,-0.383992260472891,-0.136628950523501,0
1499966736,91,3,0.590666499375242,0.0843053101707239,4
1500026740,75,3,-0.262105006557544,0.0560649728597223,1
1500027956,31,3,0.0249254756278434,-0.605290892864759,3
1500029984,4,3,0.0786745593715446,-0.0511366145219412,0
1500031867,35,3,0.18961359740724,0.477092081222658,1
1500046741,6,3,0.0270576386723126,0.118577841796485,5
1500051180,53,3,0.0411392766261364,-0.499267247358989,5
1500053938,32,3,0.0959159971355794,-0.341395245606084,1
1500056045,73,3,-0.22528209239534,-0.379490220791286,4
1500060463,64,3,0.404099894249038,0.471965374496621,0
1500110246,119,3,0.574196465688584,-0.349653839763671,3
1500118501,96,3,0.12850309851422,-0.305511126595798,1
1500118810,37,3,0.617591927699372,0.328266185850675,1
1500139320,85,3,-0.0622995746531133,0.0368225210755546,1
1500147337,108,3,-0.329940551924791,0.0500487694757614,1
1500199587,22,3,-0.1496025362263,0.00175244890217228,5
1500204905,36,3,0.0513628622983735,-0.34622431049689,0
1500223676,88,3,0.283789038136704,0.233017524831404,5
1500228255,28,3,-0.0434450606179268,-0.0537454920283988,1
1500231943,30,3,-0.151339603582441,0.312595944907029,2
1500280731,69,3,0.172550352273562,0.142868727485161,6
1500296334,91,3,-0.290742565168703,0.0927708856356618,1
1500297341,43,3,0.278990881020403,-0.329369160531066,0
1500299307,109,3,-0.0856688657831741,0.342287178030946,0
1500300740,13,3,-0.389458088358196,0.0116417540977874,3
1500314461,39,3,0.404501448258637,-0.310639476762854,1
1500317649,14,3,0.162533431221701,-0.53775653724203,0
1500318169,20,3,-0.0485070605274503,0.344236224933214,1
1500321419,27,3,0.233522819168786,-0.463147144574513,0
1500321474,15,3,0.369123573064876,-0.0522029547306941,0
1500366036,107,3,0.0977646730136401,0.277299037033864,5
1500369546,36,3,0.255990616058251,-0.0712223700330886,0
1500372757,65,3,-0.608507597707014,0.601987826275104,0
1500374122,31,3,-0.0684168178265987,0.0108035504202263,0
1500383011,13,3,-0.133591356413767,-0.477262516247352,4
1500386023,59,3,0.275438160310809,-0.255034286323911,0
1500392697,91,3,-0.405029739236003,0.25298250846928,0
1500393203,39,3,-0.157081137931399,0.263896242243841,4
1500395001,59,3,0.298919754645229,-0.341837138301557,0
1500407260,42,3,0.42059975465804,-0.11417350817701,1
1500455207,13,3,0.437442858905424,0.273177595250774,5
1500461865,41,3,0.451080133919306,-0.256682452521581,1
1500462359,97,3,0.19889431413448,-0.377666196916818,4
1500465927,50,3,0.334418901691368,-0.472257433062186,1
1500466226,65,3,-0.193295465861187,-0.330743665298285,3
1500475120,35,3,-0.03955975683596,-0.00964544174542037,4
1500476916,56,3,0.145754210425473,0.349394566506196,0
1500485182,76,3,-0.577295520394499,0.188949773469401,5
1500485955,84,3,-0.521818039585512,-0.23048400557165,3
1500493412,74,3,0.364033921052275,0.11389958503592,1
1500541436,15,3,-0.119186818171737,-0.412408360201787,0
1500543989,116,3,0.0577268287988508,0.19345469511998,0
1500556108,107,3,-0.364777226953067,-0.310670995931401,7
1500560088,85,3,0.20128489059793,0.784422218263504,1
1500566169,36,3,-0.00261226972569209,0.494607286976108,4
1500567553,69,3,0.0907392114893735,0.601262979578825,3
1500575473,5,3,0.090812244523777,0.185941809212411,1
1500576901,46,3,-0.0427691787654433,-0.308028097267441,0
1500628627,65,3,-0.0147304878378265,-0.176340485483249,3
1500629288,74,3,-0.13484859302346,0.515676712071892,5
1500636315,34,3,-0.456166665752046,-0.422041971319014,2
1500646294,19,3,0.396626496973848,-0.0392580976872208,0
1500652740,95,3,-0.262051304176659,-0.331759820266751,0
1500653729,85,3,-0.167414332871316,0.331831664695097,1
1500653762,100,3,-0.375900199585561,0.236180257611968,1
1500654756,41,3,0.0646095162920458,-0.661492593364468,1
1500659314,91,3,-0.0147784062199467,0.196795497071192,1
1500660716,19,3,0.540133751044637,0.05590824451427,0
1500717261,103,3,0.59046408836922,-0.130339741817295,5
1500725106,81,3,-0.0408840684833737,0.204213675213261,0
1500725547,81,3,0.437441059865651,0.174238508393499,1
1500742262,69,3,0.0641133376533128,0.107020066586439,4
1500744365,108,3,-0.253637250517546,-0.388852012123646,6
1500819415,61,3,0.160972231805864,0.277562270362667,0
1500829841,64,3,-0.0083726088239064,-0.332075940588064,5
1500837881,97,3,0.636901207385256,0.00600888331903161,1
1500839808,60,3,-0.327255503775014,0.325512048332812,6
1500886144,7,3,-0.164323166872769,-0.61050975747344,1
1500886699,116,3,-0.710399820247014,0.249652065695031,2
1500890387,87,3,-0.117301722553844,0.211545150988532,5
1500891053,116,3,0.457261929118781,-0.23735224977797,5
1500892960,37,3,0.291038214142889,-0.0336659797169526,0
1500920626,27,3,0.0602876064117529,-0.0953658445755879,0
1500921263,106,3,-0.357702530158398,-0.124876765539789,1
1500922174,23,3,0.117818130798704,0.433671483141325,2
1500923802,17,3,0.265184101834539,-0.0861161433797795,1
1500975447,37,3,-0.0479381140341327,-0.513261303424905,0
1500976733,12,3,-0.951900266009869,0.834564962151996,4
1500992464,73,3,0.202981277300555,-0.46245982739196,0
1500995563,31,3,-0.0421788051294751,-0.0402848301626981,0
1500997845,38,3,0.335366673966836,-0.147272679372433,0
1501003427,84,3,0.143341988681279,0.0912663151199608,1
1501005337,23,3,0.540900859981625,-0.0703620532683165,0
1501007336,33,3,0.456504999485966,0.255431796918589,1
1501057996,69,3,0.172883732173103,-0.116045907208252,4
1501060689,25,3,0.635378373288102,0.180792945336423,0
1501065717,64,3,-0.0992948867830269,-0.339459896575818,0
1501066449,31,3,-0.10764640111465,0.303725272130708,1
1501075970,31,3,-0.11225446971332,-0.0446374433264691,5
1501077489,40,3,0.738669802207189,-0.0232220234704611,0
1501082456,50,3,-0.1950802084228,-0.00110302376131408,0
1501087081,114,3,0.249479545276984,-0.183678330025423,0
1501149641,109,3,0.16284407414578,0.147615225161855,0
1501158460,114,3,0.358056866390279,0.334784316800733,0
1501161271,50,3,-0.367403300924013,-0.612079651259403,1
1501163882,52,3,0.409735524761143,-0.418101875426306,3
1501169476,91,3,-0.0739581784089733,-0.742911152782804,0
1501172238,48,3,-0.0539950199660644,0.279125617028823,3
1501172258,28,3,-0.202734791350517,-0.035061439833748,0
1501174354,30,3,0.126480969227078,-0.172539781877231,0
1501179211,15,3,0.261501386545099,-0.174840206070942,4
1501229712,120,3,0.215556795364434,0.00851586219126478,6
1501233620,88,3,0.578833979437156,0.315967043082418,3
1501234715,106,3,-0.0524864147497896,-0.388636656071464,0
1501236470,114,3,0.247290214215103,-0.0223629801488056,2
1501236533,6,3,0.280038642188231,-0.140349117886868,7
1501242228,86,3,0.261163326687976,0.187087735754383,0
1501255689,74,3,0.30352829501158,0.507348317928044,2
1501270515,40,3,0.520734866701812,0.0247412615533929,3
1501320153,78,3,-0.11636027161471,0.20227837724888,1
1501328446,103,3,-0.239313568847885,0.0485814767703859,2
1501352115,19,3,-0.270211807584868,0.264082578754078,4
1501353788,31,3,-0.069247838317984,0.407107171243919,5
1501402150,81,3,-0.576137233796337,0.199728734001193,0
1501414810,65,3,0.168449426032205,0.0105571252318537,1
1501415868,34,3,-0.366247815855437,0.211325144629771,0
1501430773,59,3,-0.250867018017099,-0.0633918295333442,2
1501432428,84,3,0.385793932137316,-0.973303815389604,1
1501490419,47,3,0.297553440769093,-0.221892893731192,4
1501498913,26,3,-0.0733089436253268,0.507337360046666,4
1501501778,6,3,0.261715653425646,0.222193669728918,0
1501506022,102,3,0.256509923009716,-0.126605770565282,1
1501507503,9,3,0.213466088269229,0.0267702867488528,0
1501513844,95,3,0.0480724490163153,0.145373296212694,0
1501514781,25,3,-0.177951645722085,-0.0332910207003547,0
1501526924,32,3,0.479125342159174,0.918640796783942,5
1501582756,51,3,-0.0269138343600363,-0.347277554215183,1
1501590403,47,3,0.0180519362921624,-0.198315093599837,1
1501604276,50,3,0.462597906299422,-0.296901505868405,4
1501605927,76,3,0.119935602643032,0.22017140800583,0
1501607746,106,3,-0.0806706438749131,0.318303924258309,1
1501608079,42,3,-0.401392548601102,0.210777776862157,5
1501611293,31,3,-0.0645360392893421,-0.31040005948615,3
1501611862,84,3,-0.353529152287771,-0.56753029279367,1
1501616320,69,3,0.0704579113842345,-0.415181680738956,1
1501664169,120,3,-0.177412475180176,0.100213186643451,0
1501671283,66,3,0.0719766460535663,0.100565411512818,1
1501677777,61,3,-0.304363465726509,0.359428088594435,0
1501680020,14,3,0.0833730620827113,-0.286630144884011,0
1501681725,33,3,-0.0886455286514728,-0.865723345947111,0
1501688192,59,3,-0.227392296962258,-0.072736984354388,1
1501691882,13,3,0.554065213052907,0.208381014495361,6
1501702416,52,3,0.0268847042516049,-0.202482359095186,0
1501702535,38,3,-0.13942147342487,-0.533624812632456,2
1501702835,53,3,0.159671394870327,-0.379469529585083,0
1501747833,47,3,0.448029932998152,-0.129674679306732,0
1501749351,106,3,0.175413505790264,0.237937500587574,5
1501754681,95,3,0.344022851542578,-0.048099106904798,0
1501783914,42,3,-0.183435513533662,-0.112929260338173,4
1501784114,98,3,0.205838859508115,-0.0869511897378384,5
1501785095,39,3,-0.285079356396563,0.0200616163074944,4
1501787073,95,3,0.488203253411688,-0.0935326201418287,0
1501789946,50,3,-0.172817627927269,0.242242082014181,1
1501838664,79,3,0.271436837739236,0.0994891867620854,0
1501843735,25,3,0.0717778048760456,0.0567436245638217,0
1501854209,60,3,0.199299188659054,0.0288203394735997,2
1501855617,78,3,-0.217629719529473,0.0216263055244161,1
1501858078,84,3,-0.345542480756247,-0.19396357242976,6
1501858675,42,3,-0.314271148456755,0.237590572465444,4
1501860920,13,3,-0.383557834382982,-0.459937680895997,5
1501874950,88,3,-0.0256357294106991,0.272558398828544,0
1501876219,7,3,0.103879983167387,0.301168660054508,2
1501922748,104,3,0.365743842238818,-0.783446326970722,1
1501926854,74,3,-0.514307998162391,-0.352828831834643,0
1501933168,7,3,0.39901782611786,0.0385679074958284,6
1501936411,13,3,0.0861449670799295,0.0302313998902147,1
1501944107,17,3,0.111644520859385,-0.0906695667485254,5
1502009825,108,3,-0.687533002731057,-0.325267233344192,2
1502016297,76,3,-0.0873716068237653,0.112598522128488,1
1502024929,26,3,-0.0346616345784726,-0.175879971674775,3
1502039775,101,3,0.233021144926875,-0.0693865008807741,5
1502045835,97,3,-0.455106924868282,0.076868862251133,2
1502046144,82,3,0.412422033069099,-0.268374694321965,2
1502098739,97,3,-0.207883335229184,0.0801293065730594,2
1502099476,7,3,0.142069709200281,-0.116667005451969,3
